926517
938097
947724
944971
944001
947173
943076
946468
947106
947235
947519
947562
946767
946692
946428
947115
941834
946727
944182
946991
947037
933668
947009
945355
946792
946074
945296
947063
945971
946700
945575
945924
946273
953164
944366
952706
952542
951083
953149
951976
951261
949926
945525
952026
952684
951329
951666
952963
952954
950993
950598
951604
951984
952165
949138
950863
952187
949649
952491
952540
944042
949638
952034
931342
949900
952283
952261
941959
952832
951880
948737
951848
951310
951847
950869
951822
951596
951998
950885
952038
950082
952500
952562
949899
951942
949063
942050
952370
951412
951501
952344
951545
951792
951947
946353
951447
950136
948712
951046
951047
950834
950004
949573
940426
950695
948553
947749
950122
949804
950765
950845
946714
949839
949597
948435
949992
949214
947362
948388
945697
949689
948722
942709
942866
947629
948394
949147
949174
949636
949032
944763
946819
950441
948593
948992
948764
947267
949544
944128
948549
949769
948009
948651
949838
949058
945092
949984
949508
950439
949140
948730
949806
950298
949785
947178
950123
950173
949896
949892
947108
948049
948849
950169
942049
948214
949604
948946
943151
948971
949824
943974
949593
949853
947400
948585
948680
948683
949606
949280
949057
947446
948255
948058
943795
940423
942040
945687
946715
945842
944677
945049
930592
947425
946732
947210
947355
947043
945464
948013
946739
946352
945838
948246
943885
948045
945718
946833
945679
944084
947970
945974
939963
945005
934096
947080
942631
946291
945916
944313
947508
945404
943673
947923
944089
943538
947133
947118
943973
946465
940900
933982
946483
937459
945651
947437
946770
947478
946438
947304
947312
947134
946677
947100
945100
946790
947172
946300
946329
945358
947015
946828
946537
946474
946316
945832
943623
935370
939094
941780
945906
945935
945264
941806
943901
945664
945434
940172
939931
940758
945370
946146
945234
945765
945615
945563
945647
945965
946401
945417
945519
945812
945864
944770
946586
943819
944807
946029
946115
945881
946590
945835
944155
946412
944522
945925
943067
945229
946165
945849
945809
946085
944167
946198
944454
946395
944934
945764
944977
945900
941993
945739
945988
945074
945198
946131
946133
945436
945079
945597
942347
945798
944087
945238
935046
941387
945070
940640
944025
945972
945579
944395
945295
944633
944984
946361
938720
943357
945642
945610
945671
945077
943784
936798
943667
935318
942044
935493
942210
934579
937012
945951
945318
945047
945862
932814
943888
945508
944821
943597
942637
934026
945557
945411
944739
943649
945659
924679
945545
944041
945573
944275
944200
942853
944328
941832
945213
944797
935937
945057
944569
944709
937556
945562
945360
939555
944165
936790
941926
912840
944394
939088
944516
943260
938947
953162
944459
937382
945099
945310
922540
945406
945619
941452
945030
942328
943112
915914
935016
932440
945475
937942
938794
936991
944876
945398
940291
938996
932194
924370
934032
943873
935644
936932
945415
944851
943290
939325
934924
931195
944090
940524
937541
944621
938677
907635
934785
945526
926445
940229
941488
938917
935447
944642
944670
945126
945123
945006
941013
945105
938395
942729
945094
945326
945011
943395
945227
943677
944758
943212
944692
935601
943653
944726
942159
942940
944371
945324
937273
944094
945018
941935
945075
943626
944811
943826
944725
944749
942556
944363
945216
943551
945302
944508
944777
943385
943931
944331
944510
941598
944256
942893
944831
944640
944240
944674
944986
945054
944176
944786
942053
944762
933699
944505
939515
943366
943246
937260
944983
945041
937310
944806
943379
945164
944130
945014
943717
945028
944904
944034
944490
944272
944929
944980
940997
945000
942933
943688
944440
942227
944235
933609
941084
944639
944083
943714
943916
940260
944035
944817
944500
944070
943158
943899
943397
943065
944863
943519
943872
939582
944036
944320
944208
942854
944972
942952
944992
943893
944072
944628
944827
945042
944910
941699
944183
943946
944680
944916
943130
944481
944668
945002
942973
944706
943952
943964
944581
944043
944678
942936
943614
943929
944623
944390
944520
943803
944239
943411
943522
942788
936413
942665
944003
940267
942864
944188
943704
918429
942903
940595
943238
943340
944667
943986
944193
943598
943114
944251
943569
944559
927852
943990
944409
942380
943892
944365
944085
944326
942616
942375
942001
944417
943338
944265
943876
944268
943820
943988
943494
942445
942544
944316
944088
941161
943669
944081
942366
942748
944381
943169
943265
942695
942790
944216
943567
942543
944389
943295
944317
942365
943106
942777
943207
941554
944238
944407
944423
938263
942312
943048
942678
943919
943339
943811
942231
943701
943409
943593
942845
943664
942034
939813
943843
942805
943720
943615
942894
943306
942514
943198
943354
942742
941486
943637
943373
942915
943539
942786
943880
940460
942358
938719
943286
942430
942518
943322
943013
942517
943994
943497
943147
942589
943718
942354
941842
943099
936873
942569
942154
943088
922839
941227
858962
941544
936484
943101
943312
936045
941769
943319
942588
941676
942697
942274
942550
942496
937546
943434
882848
941810
942241
936908
934683
943461
941724
924994
936491
942927
943352
913966
881133
943259
936599
941521
938531
927630
934752
930970
936455
941374
943037
942793
935546
942371
933790
943045
942507
942663
942781
942983
938560
938792
942579
940772
942478
939734
941608
929796
933281
933042
936931
943153
941036
942920
938701
942603
921048
937823
943324
941956
942036
941120
936490
941961
942469
937301
943078
934054
936658
940059
941933
942132
943291
942907
942377
931302
942874
942048
942811
943098
942668
943140
938394
942639
942388
941828
935600
942450
942657
941732
942553
942324
942223
941784
942774
942505
942761
942530
942623
942939
942268
935943
938249
943162
940127
942561
940159
943042
939814
942851
941271
943165
941945
942570
942097
942525
942576
942456
941295
937130
942271
942193
941884
940617
942283
942475
940629
942640
943123
937656
941972
941960
942278
942752
942820
941165
941613
942817
941005
937742
942454
942757
942535
942764
942581
941764
940748
941760
942114
941596
941692
942490
941908
942309
941362
942199
942595
940943
942266
941745
941889
940913
940257
941929
942601
942680
941605
941406
941495
938221
942466
941991
942240
942288
937230
942482
942778
939202
942749
940712
940774
940492
941116
940479
941862
942061
941898
941969
942367
941276
941815
941900
942385
938114
942005
942155
942238
941863
941527
942488
927825
940944
941821
924187
940976
941562
941113
940750
918427
942059
941772
940741
942016
940266
940459
941805
941449
942239
941957
941763
940771
941973
941510
942486
942158
942057
942101
940290
941737
942180
940373
941423
940167
942254
942215
941919
940223
941711
939046
940151
941353
942172
941872
942008
937829
941275
941451
939189
942111
942107
942171
942265
941796
940323
941203
940097
940160
941285
942108
941391
941850
942232
940398
942119
942006
941355
941791
938494
942174
941681
932658
941789
941405
940466
938753
938458
940258
941917
937435
941431
940165
941713
941469
941421
940953
941742
941514
941210
937520
941195
941714
937810
941141
936921
932907
941015
940654
939768
940636
941542
941395
941147
940696
922891
938717
940764
939731
940451
939480
941600
941019
941667
939347
914684
937534
941185
938099
906802
941343
939740
940570
941434
941523
940440
941246
938530
941028
919185
939327
939721
940357
938465
940395
939988
939578
941032
933085
941140
938224
939237
821111
930621
933888
936256
940731
915389
940007
940255
934923
941253
940996
935651
935652
940905
941224
941192
941217
937475
940785
933420
941236
939739
936349
939636
936979
939260
937379
940987
910434
939309
941251
940934
937324
934757
938790
940738
940721
939811
936343
936926
940776
940891
940128
935962
933460
933330
937771
939497
940157
939767
940101
940562
940789
937831
940371
938392
940438
940344
940980
939699
940632
940314
940443
940767
940616
919250
935599
940019
940571
939518
940155
939960
940681
940602
940737
940768
936225
940405
933661
939596
940830
940263
940281
940411
940056
940563
940175
940874
936476
940644
940437
939617
939628
938946
940508
938666
940539
939421
940095
940413
927906
940543
934284
940634
934277
939817
940608
940587
938727
940583
938582
938764
940054
940264
940645
939977
940448
940036
940515
938958
937290
940504
938520
939872
940726
939722
937394
938480
939686
940006
939693
930309
938822
939534
940131
938880
939339
940105
940544
938631
939003
939053
939615
940170
938219
940268
940581
940087
939874
939805
937189
936280
939895
940530
938508
938283
939799
938553
939825
939973
934474
940340
940236
940689
940252
940069
940245
940247
939573
939595
936499
938745
940110
933080
918426
938968
940265
938476
938253
939026
939726
939427
940022
939266
938536
938959
938743
939051
939952
939281
940253
933444
938187
939579
940210
939244
940129
938041
939575
939763
939896
940089
938454
937925
938711
940030
939499
939777
939195
938018
939932
938382
939772
938627
936401
939246
939645
939272
928186
935969
939646
939852
938942
938171
939733
939929
939980
939475
939022
938214
938687
939642
937912
936887
939708
939192
939130
933753
939909
939765
940121
932657
939769
938260
939302
820363
938675
939336
939664
937021
939065
939249
939558
939271
939040
939184
938662
938534
939516
939161
937109
938434
937552
939489
939212
938034
938851
939029
938511
939318
936941
938186
939376
938423
934741
937233
938155
927863
938913
938438
939204
938821
938839
938495
939223
931765
921476
938255
935906
936057
937861
937148
938786
939311
938399
937879
938926
934447
937033
929577
912197
935788
937692
937913
933272
937483
938007
937390
937544
937732
936207
937991
937396
938939
937817
937344
939181
937277
924623
801019
931778
938488
939364
938925
934237
938440
936163
913648
926506
897804
937803
933781
927025
936973
938498
938674
937340
925328
938590
946136
946216
945992
946660
945119
944075
944255
944655
945847
933002
937095
944636
944502
945207
940025
943895
943963
944673
943136
945449
938618
935790
944676
945143
944501
944641
945292
943275
943706
943635
943713
944457
936672
941830
943564
944723
943612
944957
942930
944373
943734
943642
943814
944497
911009
943837
943510
943589
943388
943828
944033
943908
943938
943608
944276
942632
942163
942814
943548
942947
943509
942618
937158
893990
943075
935808
941807
934778
938193
938036
942931
929434
942566
936405
942092
942652
942018
943050
942464
943108
941184
941492
941965
941105
936987
942029
942776
940489
942506
940723
941117
941870
941053
941407
941980
941187
941390
941352
941199
941799
941011
942143
941730
941265
942182
940385
941536
940605
939788
941373
941549
940666
939892
940026
933095
940948
915969
934887
923657
940364
940399
940436
940441
940071
940240
939562
940042
939535
940027
939741
940381
938911
940572
940326
938738
939976
939129
940234
911007
937762
939054
939790
939502
938073
939264
937897
939551
939966
938191
939915
937682
939569
939344
937462
937769
938628
944664
945865
945426
943511
942648
943364
943949
945316
943609
943863
943992
928910
937926
944816
944826
924173
945129
944295
941145
945290
941931
943889
942303
945586
944988
941868
939553
944039
945531
944735
944489
944742
942694
943970
945044
944398
944507
945285
944461
940898
944066
940309
945210
944006
943365
944969
944766
944939
944996
944789
944289
943314
944259
944096
944247
944760
944388
943288
943661
941061
939008
932953
942968
941462
941983
942032
942128
942189
941907
942025
942951
940962
943115
936791
943447
938938
943427
943166
941616
941723
943176
941992
942356
942390
942881
942660
942783
942879
938736
942047
943415
942608
942120
941035
932236
942325
942522
943368
943273
939416
943206
942622
942491
942043
942526
942527
942165
942762
940896
940306
870233
942979
941986
942825
942795
941178
942386
942435
942922
942528
942837
941170
941797
942230
942127
941794
941824
936037
941419
941886
941281
939694
936300
940414
939590
939800
939997
941220
940760
938694
940318
940058
938998
940331
937372
938920
925681
939243
939613
938179
940392
937145
940367
940339
925096
938525
941175
937920
938972
936350
927292
941213
939698
940068
941009
928560
940458
942587
940477
939414
939316
939282
940951
938840
940558
936035
939090
939937
940635
939354
940152
940556
940895
940961
940173
939679
940497
935920
939542
940313
940469
939928
940408
938977
938990
940034
940051
938765
937106
937314
937720
938182
938884
923580
937455
938185
937877
938176
921585
937834
938828
939105
936230
939110
934943
937523
938437
936054
937820
936046
938443
937670
937859
935031
937305
934311
924616
937876
937472
937023
937866
936788
937825
938535
938296
938566
938269
938391
938188
936386
938361
938812
938669
938220
936298
938090
938654
937414
926117
931925
938047
938368
937658
929254
938417
938217
938541
938407
937420
938462
937089
938783
936849
938212
937707
938282
933542
938206
938244
937443
938101
938258
938690
936678
938504
937498
938201
938817
937693
938121
938453
909186
938254
937838
938170
934637
938059
938129
936643
927631
938110
938111
937783
938429
937046
937798
936327
937144
938466
938527
938299
935221
936450
937906
938122
936949
938050
938408
938358
938248
938232
938198
936975
937997
935742
927947
938028
938311
936304
938164
937708
937122
937477
935218
938162
936888
927893
936516
937337
938284
937460
938241
935516
937652
936940
937409
936472
936726
937406
937081
938266
938218
938209
937320
938373
936354
936571
938009
936277
937885
937705
935618
937612
937757
936056
936238
936665
938116
937551
936994
938210
937352
937744
937391
937971
937566
936201
938031
936492
937557
938019
930492
936307
936755
931870
937005
936507
935700
937937
918425
937080
937529
935850
936033
936028
937198
937486
937007
938067
937695
938189
937458
936883
936811
936115
936906
937910
935588
937843
938177
938270
931023
935811
928951
937025
937545
937749
937802
937397
937678
937734
937824
930870
937295
935684
937714
937481
935755
934754
936671
937860
936652
936485
936842
936913
936468
928750
937254
937463
937674
937681
937616
936321
937326
936659
936734
937263
935613
936800
937139
934790
935902
937282
935829
936569
935884
935738
934884
937671
937056
932656
937270
936170
937448
933132
936161
937014
937256
937285
936944
937090
936085
933896
935315
936262
937022
936771
936911
937243
936891
936185
936924
936188
937319
936861
936283
936663
936259
936118
935324
936165
936226
918903
927862
935947
934986
936339
936716
927218
822605
889476
917749
936773
931846
935635
935257
936562
936792
934125
827227
936461
894883
934606
935942
935703
936917
918887
931749
934821
934868
934020
932676
935795
917147
935587
933568
936750
928410
885869
935501
936120
935822
935965
934982
936819
936236
936411
935778
936745
936779
935566
936068
935981
936588
892406
935868
934605
936703
872729
934811
918880
926635
933823
936517
924440
936454
933442
929414
932418
934089
936203
914985
931093
920546
925289
936642
922205
936565
882332
927380
889080
936305
929828
892973
929421
929119
936570
928965
914030
920405
936361
935472
926804
922840
935593
924423
925036
932021
933390
931885
934729
933774
896297
934767
929763
928944
927656
920187
907633
926439
935483
929174
922870
936173
938588
935875
935654
935120
928393
936012
933952
936151
935687
936335
936317
936301
935986
934878
933363
935643
935574
926115
935570
935988
935592
936583
936246
936210
925770
934874
936102
935558
935756
935140
936041
935923
935474
933268
935894
936174
926187
936153
936009
935890
935777
935938
934699
935785
936438
907355
936287
930644
928339
935388
935522
935019
935404
933313
935846
926911
935575
923972
935877
921763
935966
934748
934371
935112
936224
936146
936138
935036
935925
936047
934235
935971
935834
935799
935881
935921
935234
936016
935754
935314
935481
934188
934889
931856
934773
928500
929152
934425
934512
934609
934828
934918
935060
935149
935192
935491
935634
935904
935926
935992
936060
935423
935855
936007
933185
936144
934768
935646
934736
935446
935767
935473
936097
936281
933842
933996
935888
934904
934908
934525
935815
935130
935165
935874
932909
933959
934761
935586
935608
935779
935859
935979
931629
933806
933826
935702
918424
933819
933971
934524
934578
934848
935589
935798
935802
935358
935450
933227
934076
934521
934787
934800
935018
935063
935478
935810
935766
935124
933484
935263
935306
934041
934912
935482
935580
934106
934060
935445
935598
930869
933540
934322
934552
934703
934742
934864
935048
935215
935438
935467
895421
931145
934580
934714
915877
931062
933677
934028
934343
934453
935076
935080
935402
934109
934737
934780
934847
934559
935269
935047
932655
926437
935219
928890
930923
930934
933936
934496
934530
934999
934316
932663
934476
934710
934712
934735
934839
933478
933659
934681
934764
935002
934218
933121
933245
933818
907333
931675
932659
933168
934557
934745
934796
934875
932552
927861
933451
933551
934003
934739
934108
934834
934813
929872
933490
934718
934740
934414
925648
931000
933356
920902
924481
934000
934248
934648
934818
933285
933804
907209
931031
914334
925608
929194
932574
932696
934265
933371
876530
933218
934537
934645
933678
931366
933216
933832
921941
923801
934616
933339
934488
932357
879693
902574
928926
933429
933602
921598
933428
919653
931406
932324
934553
934556
868208
873560
926173
933999
924442
931980
932749
933911
934011
934280
934056
904361
934402
907933
919966
921794
929074
929118
933461
934021
934313
934490
921647
922150
927379
927856
932204
932536
933657
924109
929659
919613
925436
931679
933098
933733
916366
927031
933220
934485
921993
934195
925625
927823
907330
918851
923999
926438
934333
914606
921912
926377
933191
933929
933696
933811
934144
927977
934039
931816
934299
931759
932861
933071
933688
933771
933772
934203
926114
928830
933612
933948
933233
932905
934249
933759
931299
933619
933780
933879
933968
933972
934037
934175
933180
933303
933436
933539
933807
933868
934179
933937
934078
927118
933283
933463
933656
933722
933743
934030
934046
934323
933004
933065
933813
933934
932963
933951
930146
930313
932106
932962
933249
933994
933887
932494
932824
933387
933720
933755
933610
932879
933645
932284
933761
933822
933908
926684
931671
932913
933221
933250
933736
933393
932660
933770
928076
931919
931934
932164
932215
932513
932653
932688
932854
933011
933049
933173
933248
933289
933403
933561
933739
933840
933628
933915
931597
932413
933702
933947
932793
934019
931728
933794
933980
931462
931649
932503
931948
932222
932690
932948
933031
933693
933724
933310
926120
931677
932594
933070
933317
933328
933588
924186
928483
932040
932880
932060
918421
912283
929549
931417
931498
931609
931694
932762
932803
933087
933217
933673
933680
931450
932077
932205
932541
932973
933253
933608
932991
933748
933144
932786
933526
932853
933441
931061
931830
932683
931377
933107
933207
933324
931058
931972
933354
927475
930868
931280
931374
931411
932452
932716
932857
932939
933226
930263
932971
933067
932019
931268
931780
931813
931902
932085
932094
932173
932576
933061
933183
933184
931064
932454
930853
931963
932220
929628
932822
932162
933252
932631
930266
932638
932549
928164
930919
932766
920198
928430
932166
932291
932791
931824
932417
932429
932770
928329
931923
932283
932476
932505
932545
932779
932839
930875
930889
932064
930932
931236
931250
931643
931839
932017
932275
932640
932738
927860
931238
932002
932511
930334
931289
932470
932539
931063
922827
913497
916519
931369
931471
932422
931632
932525
932722
887309
875732
930435
928946
931676
931907
932363
932474
931032
926659
915332
930689
930857
928360
928905
930472
932117
930614
926428
929123
930330
931051
931569
931674
928846
930360
930234
932266
926547
929282
931532
880247
928128
930409
931696
923730
924388
927245
932304
921256
932095
924367
932182
929543
908834
922468
924406
926813
927523
930007
931254
931557
932028
932309
920440
928661
929636
931594
894953
922624
929070
929117
930113
930152
931419
932079
931400
931941
895273
916326
917730
919491
923582
931461
923295
929657
932032
928785
929529
916760
918284
921086
928246
930163
930179
925737
927249
928513
931156
926430
926619
929705
931954
887509
932013
924832
931305
922729
928275
929320
931278
927975
930202
931994
931913
931368
931613
931640
926106
931166
928952
930207
930402
931622
928686
928352
930585
931171
931328
931540
931576
931716
931906
931921
926935
930540
930568
930831
931739
931883
931258
925408
929110
930348
930439
930591
931022
931111
931157
931340
931438
931446
931642
931752
929490
931310
931318
918992
930888
926403
930286
931616
930991
931563
929766
930393
930996
931412
931469
931442
931035
930656
931066
931180
931313
931436
931542
925941
929276
929525
930372
931080
931182
930858
928837
930218
928071
928251
928455
929666
930107
930382
930490
930529
930601
930834
930987
931151
931181
931199
931389
931418
931433
931466
931502
926924
929865
930522
930773
931559
930195
930532
931379
931309
931544
931627
928992
929106
931233
931275
929312
930411
930118
930715
931296
930969
927826
929241
929617
930447
930827
931189
931230
929101
929202
929545
929759
929596
918420
922518
928949
929193
929610
930400
930594
930741
931244
930589
930744
927957
929305
929753
930108
930145
930792
930881
930956
931017
930833
930364
930450
931141
931025
928565
930479
925094
930482
929275
930367
930777
930976
928558
930440
930486
930945
928138
929134
929528
930024
930353
930538
930843
930865
931253
926585
930011
930180
930494
929120
924740
925923
928681
928779
929076
929155
930109
930321
930420
930505
930667
930768
930800
928534
925818
929534
929922
930431
930756
930459
930193
930806
924493
926427
930132
930623
930632
926742
926805
929130
929871
930034
930415
929442
930095
930156
930208
930233
930249
926211
928742
929181
929474
930009
930094
930190
930222
930231
930347
930366
928159
928698
929728
928452
928528
928829
929068
929677
929923
930184
925313
930181
927231
927463
928817
929205
930105
928637
930187
929586
926133
930068
928551
929548
924552
927359
923484
928259
921335
929259
929437
929670
930162
930200
913026
922295
926392
926934
927570
929299
928979
927950
928228
928494
929834
921008
922644
926654
928347
929954
928003
928294
929184
922720
928372
930050
899087
929861
927651
928480
919270
929035
929115
922203
928773
928878
929323
929477
927974
929417
927575
929570
929346
915730
928739
928885
928940
926100
927384
927964
928762
928013
928981
916282
927204
928864
928896
929553
927895
927908
928066
928100
928519
924475
929350
926292
929445
919596
921383
927537
928475
928913
929114
929222
929595
929144
928004
928838
929165
929448
929109
928113
927182
924520
927153
927382
928007
928486
929171
929131
927302
928545
928764
929147
928289
929086
925794
928809
928945
929135
926801
926812
928390
927778
927734
928134
926814
927049
927400
927642
927724
927770
927835
927890
927910
927953
927966
928035
928044
928072
928124
928173
928263
928832
928678
928833
928920
926570
928005
928006
928338
929140
923955
927922
928416
928535
926545
926721
927050
927515
928658
927709
927958
928334
926707
924248
927688
928786
928810
928364
923743
926307
927023
927028
927689
928268
928521
928696
938117
937536
938226
938385
937272
936978
938594
936362
937439
924603
938204
936767
926726
938084
938068
937019
937781
936814
937018
927678
937731
937009
937155
932636
937387
936309
924280
936231
936936
937287
937719
935681
937786
937146
935451
936200
937354
935677
933340
936897
935069
931811
917196
925091
935581
932666
933197
